mut prob= 0,6
pop size= 50
tournament= 7

---Time reading file and creating Cities: 5.123275279998779 seconds ---

Calculating distances...
---Time Calculating distances: 0.05874156951904297 seconds ---

Searching for shortest way possible...
Calculating GA_loop
Creates the population:
Finished Creation of the population
Generation: 7455, elapsed_time: 1428.0 s, best route: 19009.01
Generation: 7456, elapsed_time: 1428.2 s, best route: 19009.01
Generation: 7457, elapsed_time: 1428.4 s, best route: 19009.01
Generation: 7458, elapsed_time: 1428.6 s, best route: 19009.01
Generation: 7459, elapsed_time: 1428.8 s, best route: 19009.01
Generation: 7460, elapsed_time: 1429.0 s, best route: 19009.01
Generation: 7461, elapsed_time: 1429.3 s, best route: 19009.01
Generation: 7462, elapsed_time: 1429.5 s, best route: 19009.01
Generation: 7463, elapsed_time: 1429.7 s, best route: 19009.01
Generation: 7464, elapsed_time: 1429.9 s, best route: 19009.01
Generation: 7465, elapsed_time: 1430.2 s, best route: 19009.01
Generation: 7466, elapsed_time: 1430.4 s, best route: 19009.01
Generation: 7467, elapsed_time: 1430.6 s, best route: 19009.01
Generation: 7468, elapsed_time: 1430.8 s, best route: 19009.01
Generation: 7469, elapsed_time: 1431.0 s, best route: 19009.01
Generation: 7470, elapsed_time: 1431.2 s, best route: 19009.01
Generation: 7471, elapsed_time: 1431.4 s, best route: 19009.01
Generation: 7472, elapsed_time: 1431.7 s, best route: 19009.01
Generation: 7473, elapsed_time: 1431.9 s, best route: 19009.01
Generation: 7474, elapsed_time: 1432.1 s, best route: 19009.01
Generation: 7475, elapsed_time: 1432.4 s, best route: 19009.01
Generation: 7476, elapsed_time: 1432.6 s, best route: 19009.01
Generation: 7477, elapsed_time: 1432.7 s, best route: 19009.01
Generation: 7478, elapsed_time: 1432.9 s, best route: 19009.01
Generation: 7479, elapsed_time: 1433.1 s, best route: 19009.01
Generation: 7480, elapsed_time: 1433.3 s, best route: 19009.01
Generation: 7481, elapsed_time: 1433.5 s, best route: 19009.01
Generation: 7482, elapsed_time: 1433.7 s, best route: 19009.01
Generation: 7483, elapsed_time: 1433.9 s, best route: 19009.01
Generation: 7484, elapsed_time: 1434.0 s, best route: 19009.01
Generation: 7485, elapsed_time: 1434.2 s, best route: 19009.01
Generation: 7486, elapsed_time: 1434.3 s, best route: 19009.01
Generation: 7487, elapsed_time: 1434.5 s, best route: 19009.01
Generation: 7488, elapsed_time: 1434.7 s, best route: 19009.01
Generation: 7489, elapsed_time: 1434.9 s, best route: 19009.01
Generation: 7490, elapsed_time: 1435.2 s, best route: 19009.01
Generation: 7491, elapsed_time: 1435.4 s, best route: 19009.01
Generation: 7492, elapsed_time: 1435.8 s, best route: 19009.01
Generation: 7493, elapsed_time: 1436.0 s, best route: 19009.01
Generation: 7494, elapsed_time: 1436.3 s, best route: 19009.01
Generation: 7495, elapsed_time: 1436.7 s, best route: 19009.01
Generation: 7496, elapsed_time: 1436.9 s, best route: 19009.01
Generation: 7497, elapsed_time: 1437.2 s, best route: 19009.01
Generation: 7498, elapsed_time: 1437.4 s, best route: 19009.01
Generation: 7499, elapsed_time: 1437.6 s, best route: 19009.01
Generation: 7500, elapsed_time: 1437.8 s, best route: 19009.01
Generation: 7501, elapsed_time: 1438.0 s, best route: 19009.01
Generation: 7502, elapsed_time: 1438.2 s, best route: 19009.01
Generation: 7503, elapsed_time: 1438.3 s, best route: 19009.01
Generation: 7504, elapsed_time: 1438.5 s, best route: 19009.01
Generation: 7505, elapsed_time: 1438.8 s, best route: 19009.01
Generation: 7506, elapsed_time: 1439.0 s, best route: 19009.01
Generation: 7507, elapsed_time: 1439.2 s, best route: 19009.01
Generation: 7508, elapsed_time: 1439.5 s, best route: 19009.01
Generation: 7509, elapsed_time: 1439.7 s, best route: 19009.01
Generation: 7510, elapsed_time: 1439.9 s, best route: 19009.01
Generation: 7511, elapsed_time: 1440.1 s, best route: 19009.01
Generation: 7512, elapsed_time: 1440.4 s, best route: 19009.01
Generation: 7513, elapsed_time: 1440.6 s, best route: 19009.01
Generation: 7514, elapsed_time: 1440.8 s, best route: 19009.01
Generation: 7515, elapsed_time: 1441.0 s, best route: 19009.01
Generation: 7516, elapsed_time: 1441.2 s, best route: 19009.01
Generation: 7517, elapsed_time: 1441.5 s, best route: 19009.01
Generation: 7518, elapsed_time: 1441.7 s, best route: 19009.01
Generation: 7519, elapsed_time: 1441.9 s, best route: 19009.01
Generation: 7520, elapsed_time: 1442.1 s, best route: 19009.01
Generation: 7521, elapsed_time: 1442.4 s, best route: 19009.01
Generation: 7522, elapsed_time: 1442.6 s, best route: 19009.01
Generation: 7523, elapsed_time: 1442.8 s, best route: 19009.01
Generation: 7524, elapsed_time: 1443.0 s, best route: 19009.01
Generation: 7525, elapsed_time: 1443.2 s, best route: 19009.01
Generation: 7526, elapsed_time: 1443.5 s, best route: 19009.01
Generation: 7527, elapsed_time: 1443.7 s, best route: 19009.01
Generation: 7528, elapsed_time: 1443.9 s, best route: 19009.01
Generation: 7529, elapsed_time: 1444.1 s, best route: 19009.01
Generation: 7530, elapsed_time: 1444.3 s, best route: 19009.01
Generation: 7531, elapsed_time: 1444.5 s, best route: 19009.01
Generation: 7532, elapsed_time: 1444.7 s, best route: 19009.01
Generation: 7533, elapsed_time: 1444.9 s, best route: 19009.01
Generation: 7534, elapsed_time: 1445.2 s, best route: 19009.01
Generation: 7535, elapsed_time: 1445.5 s, best route: 19009.01
Generation: 7536, elapsed_time: 1445.7 s, best route: 19009.01
Generation: 7537, elapsed_time: 1445.9 s, best route: 19009.01
Generation: 7538, elapsed_time: 1446.1 s, best route: 19009.01
Generation: 7539, elapsed_time: 1446.3 s, best route: 19009.01
Generation: 7540, elapsed_time: 1446.6 s, best route: 19009.01
Generation: 7541, elapsed_time: 1446.8 s, best route: 19009.01
Generation: 7542, elapsed_time: 1447.0 s, best route: 19009.01
Generation: 7543, elapsed_time: 1447.2 s, best route: 19009.01
Generation: 7544, elapsed_time: 1447.4 s, best route: 19009.01
Generation: 7545, elapsed_time: 1447.7 s, best route: 19009.01
Generation: 7546, elapsed_time: 1447.9 s, best route: 19009.01
Generation: 7547, elapsed_time: 1448.1 s, best route: 19009.01
Generation: 7548, elapsed_time: 1448.3 s, best route: 19009.01
Generation: 7549, elapsed_time: 1448.6 s, best route: 19009.01
Generation: 7550, elapsed_time: 1448.8 s, best route: 19009.01
Generation: 7551, elapsed_time: 1449.0 s, best route: 19009.01
Generation: 7552, elapsed_time: 1449.2 s, best route: 19009.01
Generation: 7553, elapsed_time: 1449.4 s, best route: 19009.01
Generation: 7554, elapsed_time: 1449.6 s, best route: 19009.01
Generation: 7555, elapsed_time: 1449.8 s, best route: 19009.01
Generation: 7556, elapsed_time: 1450.0 s, best route: 19009.01
Generation: 7557, elapsed_time: 1450.2 s, best route: 19009.01
Generation: 7558, elapsed_time: 1450.4 s, best route: 19009.01
Generation: 7559, elapsed_time: 1450.6 s, best route: 19009.01
Generation: 7560, elapsed_time: 1450.8 s, best route: 19009.01
Generation: 7561, elapsed_time: 1451.1 s, best route: 18983.81
Generation: 7562, elapsed_time: 1451.3 s, best route: 18983.81
Generation: 7563, elapsed_time: 1451.5 s, best route: 18983.81
Generation: 7564, elapsed_time: 1451.7 s, best route: 18983.81
Generation: 7565, elapsed_time: 1452.0 s, best route: 18983.81
Generation: 7566, elapsed_time: 1452.3 s, best route: 18983.81
Generation: 7567, elapsed_time: 1452.5 s, best route: 18983.81
Generation: 7568, elapsed_time: 1452.7 s, best route: 18983.81
Generation: 7569, elapsed_time: 1452.9 s, best route: 18983.81
Generation: 7570, elapsed_time: 1453.1 s, best route: 18983.81
Generation: 7571, elapsed_time: 1453.2 s, best route: 18983.81
Generation: 7572, elapsed_time: 1453.4 s, best route: 18983.81
Generation: 7573, elapsed_time: 1453.5 s, best route: 18983.81
Generation: 7574, elapsed_time: 1453.7 s, best route: 18983.81
Generation: 7575, elapsed_time: 1453.8 s, best route: 18983.81
Generation: 7576, elapsed_time: 1454.0 s, best route: 18983.81
Generation: 7577, elapsed_time: 1454.1 s, best route: 18983.81
Generation: 7578, elapsed_time: 1454.3 s, best route: 18983.81
Generation: 7579, elapsed_time: 1454.4 s, best route: 18983.81
Generation: 7580, elapsed_time: 1454.6 s, best route: 18983.81
Generation: 7581, elapsed_time: 1454.7 s, best route: 18983.81
Generation: 7582, elapsed_time: 1454.8 s, best route: 18983.81
Generation: 7583, elapsed_time: 1455.0 s, best route: 18983.81
Generation: 7584, elapsed_time: 1455.1 s, best route: 18983.81
Generation: 7585, elapsed_time: 1455.3 s, best route: 18983.81
Generation: 7586, elapsed_time: 1455.4 s, best route: 18983.81
Generation: 7587, elapsed_time: 1455.6 s, best route: 18983.81
Generation: 7588, elapsed_time: 1455.7 s, best route: 18983.81
Generation: 7589, elapsed_time: 1455.8 s, best route: 18983.81
Generation: 7590, elapsed_time: 1456.0 s, best route: 18983.81
Generation: 7591, elapsed_time: 1456.1 s, best route: 18983.81
Generation: 7592, elapsed_time: 1456.2 s, best route: 18983.81
Generation: 7593, elapsed_time: 1456.4 s, best route: 18983.81
Generation: 7594, elapsed_time: 1456.5 s, best route: 18983.81
Generation: 7595, elapsed_time: 1456.7 s, best route: 18983.81
Generation: 7596, elapsed_time: 1456.8 s, best route: 18983.81
Generation: 7597, elapsed_time: 1457.0 s, best route: 18980.59
Generation: 7598, elapsed_time: 1457.2 s, best route: 18980.59
Generation: 7599, elapsed_time: 1457.4 s, best route: 18980.59
Generation: 7600, elapsed_time: 1457.5 s, best route: 18980.59
Generation: 7601, elapsed_time: 1457.7 s, best route: 18980.59
Generation: 7602, elapsed_time: 1457.8 s, best route: 18980.59
Generation: 7603, elapsed_time: 1457.9 s, best route: 18980.59
Generation: 7604, elapsed_time: 1458.1 s, best route: 18980.59
Generation: 7605, elapsed_time: 1458.3 s, best route: 18980.59
Generation: 7606, elapsed_time: 1458.5 s, best route: 18980.59
Generation: 7607, elapsed_time: 1458.8 s, best route: 18980.59
Generation: 7608, elapsed_time: 1459.0 s, best route: 18980.59
Generation: 7609, elapsed_time: 1459.2 s, best route: 18980.59
Generation: 7610, elapsed_time: 1459.5 s, best route: 18980.59
Generation: 7611, elapsed_time: 1459.7 s, best route: 18980.59
Generation: 7612, elapsed_time: 1459.9 s, best route: 18980.59
Generation: 7613, elapsed_time: 1460.1 s, best route: 18980.59
Generation: 7614, elapsed_time: 1460.4 s, best route: 18980.59
Generation: 7615, elapsed_time: 1460.6 s, best route: 18980.59
Generation: 7616, elapsed_time: 1460.8 s, best route: 18980.59
Generation: 7617, elapsed_time: 1461.0 s, best route: 18980.59
Generation: 7618, elapsed_time: 1461.4 s, best route: 18959.80
Generation: 7619, elapsed_time: 1461.6 s, best route: 18959.80
Generation: 7620, elapsed_time: 1461.8 s, best route: 18959.80
Generation: 7621, elapsed_time: 1462.0 s, best route: 18959.80
Generation: 7622, elapsed_time: 1462.2 s, best route: 18959.80
Generation: 7623, elapsed_time: 1462.5 s, best route: 18959.80
Generation: 7624, elapsed_time: 1462.7 s, best route: 18959.80
Generation: 7625, elapsed_time: 1462.9 s, best route: 18959.80
Generation: 7626, elapsed_time: 1463.2 s, best route: 18959.80
Generation: 7627, elapsed_time: 1463.4 s, best route: 18959.80
Generation: 7628, elapsed_time: 1463.6 s, best route: 18959.80
Generation: 7629, elapsed_time: 1463.8 s, best route: 18959.80
Generation: 7630, elapsed_time: 1464.0 s, best route: 18959.80
Generation: 7631, elapsed_time: 1464.3 s, best route: 18959.80
Generation: 7632, elapsed_time: 1464.6 s, best route: 18958.42
Generation: 7633, elapsed_time: 1464.8 s, best route: 18958.42
Generation: 7634, elapsed_time: 1465.0 s, best route: 18958.42
Generation: 7635, elapsed_time: 1465.4 s, best route: 18942.31
Generation: 7636, elapsed_time: 1465.6 s, best route: 18942.31
Generation: 7637, elapsed_time: 1465.8 s, best route: 18942.31
Generation: 7638, elapsed_time: 1466.0 s, best route: 18942.31
Generation: 7639, elapsed_time: 1466.2 s, best route: 18942.31
Generation: 7640, elapsed_time: 1466.4 s, best route: 18942.31
Generation: 7641, elapsed_time: 1466.7 s, best route: 18942.31
Generation: 7642, elapsed_time: 1466.9 s, best route: 18942.31
Generation: 7643, elapsed_time: 1467.1 s, best route: 18942.31
Generation: 7644, elapsed_time: 1467.3 s, best route: 18942.31
Generation: 7645, elapsed_time: 1467.6 s, best route: 18942.31
Generation: 7646, elapsed_time: 1467.8 s, best route: 18942.31
Generation: 7647, elapsed_time: 1468.0 s, best route: 18942.31
Generation: 7648, elapsed_time: 1468.2 s, best route: 18942.31
Generation: 7649, elapsed_time: 1468.5 s, best route: 18942.31
Generation: 7650, elapsed_time: 1468.7 s, best route: 18942.31
Generation: 7651, elapsed_time: 1468.9 s, best route: 18942.31
Generation: 7652, elapsed_time: 1469.1 s, best route: 18942.31
Generation: 7653, elapsed_time: 1469.4 s, best route: 18942.31
Generation: 7654, elapsed_time: 1469.6 s, best route: 18942.31
Generation: 7655, elapsed_time: 1469.8 s, best route: 18942.31
Generation: 7656, elapsed_time: 1470.0 s, best route: 18942.31
Generation: 7657, elapsed_time: 1470.3 s, best route: 18942.31
Generation: 7658, elapsed_time: 1470.5 s, best route: 18942.31
Generation: 7659, elapsed_time: 1470.7 s, best route: 18942.31
Generation: 7660, elapsed_time: 1471.0 s, best route: 18942.31
Generation: 7661, elapsed_time: 1471.2 s, best route: 18942.31
Generation: 7662, elapsed_time: 1471.4 s, best route: 18942.31
Generation: 7663, elapsed_time: 1471.6 s, best route: 18942.31
Generation: 7664, elapsed_time: 1471.9 s, best route: 18942.31
Generation: 7665, elapsed_time: 1472.1 s, best route: 18942.31
Generation: 7666, elapsed_time: 1472.3 s, best route: 18942.31
Generation: 7667, elapsed_time: 1472.6 s, best route: 18942.31
Generation: 7668, elapsed_time: 1472.8 s, best route: 18942.31
Generation: 7669, elapsed_time: 1473.0 s, best route: 18942.31
Generation: 7670, elapsed_time: 1473.2 s, best route: 18942.31
Generation: 7671, elapsed_time: 1473.5 s, best route: 18933.59
Generation: 7672, elapsed_time: 1473.8 s, best route: 18933.59
Generation: 7673, elapsed_time: 1474.0 s, best route: 18933.59
Generation: 7674, elapsed_time: 1474.2 s, best route: 18933.59
Generation: 7675, elapsed_time: 1474.4 s, best route: 18933.59
Generation: 7676, elapsed_time: 1474.6 s, best route: 18933.59
Generation: 7677, elapsed_time: 1474.9 s, best route: 18933.59
Generation: 7678, elapsed_time: 1475.1 s, best route: 18933.59
Generation: 7679, elapsed_time: 1475.3 s, best route: 18933.59
Generation: 7680, elapsed_time: 1475.5 s, best route: 18933.59
Generation: 7681, elapsed_time: 1475.7 s, best route: 18933.59
Generation: 7682, elapsed_time: 1476.0 s, best route: 18933.59
Generation: 7683, elapsed_time: 1476.2 s, best route: 18933.59
Generation: 7684, elapsed_time: 1476.4 s, best route: 18933.59
Generation: 7685, elapsed_time: 1476.6 s, best route: 18933.59
Generation: 7686, elapsed_time: 1476.8 s, best route: 18933.59
Generation: 7687, elapsed_time: 1477.1 s, best route: 18933.59
Generation: 7688, elapsed_time: 1477.3 s, best route: 18933.59
Generation: 7689, elapsed_time: 1477.5 s, best route: 18933.59
Generation: 7690, elapsed_time: 1477.8 s, best route: 18933.59
Generation: 7691, elapsed_time: 1478.0 s, best route: 18933.59
Generation: 7692, elapsed_time: 1478.3 s, best route: 18933.59
Generation: 7693, elapsed_time: 1478.5 s, best route: 18933.59
Generation: 7694, elapsed_time: 1478.7 s, best route: 18933.59
Generation: 7695, elapsed_time: 1478.9 s, best route: 18933.59
Generation: 7696, elapsed_time: 1479.2 s, best route: 18933.59
Generation: 7697, elapsed_time: 1479.4 s, best route: 18933.59
Generation: 7698, elapsed_time: 1479.6 s, best route: 18933.59
Generation: 7699, elapsed_time: 1479.8 s, best route: 18933.59
Generation: 7700, elapsed_time: 1480.1 s, best route: 18933.59
Generation: 7701, elapsed_time: 1480.3 s, best route: 18933.59
Generation: 7702, elapsed_time: 1480.5 s, best route: 18933.59
Generation: 7703, elapsed_time: 1480.8 s, best route: 18933.59
Generation: 7704, elapsed_time: 1481.0 s, best route: 18933.59
Generation: 7705, elapsed_time: 1481.2 s, best route: 18933.59
Generation: 7706, elapsed_time: 1481.5 s, best route: 18933.59
Generation: 7707, elapsed_time: 1481.7 s, best route: 18933.59
Generation: 7708, elapsed_time: 1482.0 s, best route: 18933.59
Generation: 7709, elapsed_time: 1482.2 s, best route: 18933.59
Generation: 7710, elapsed_time: 1482.4 s, best route: 18933.59
Generation: 7711, elapsed_time: 1482.7 s, best route: 18933.59
Generation: 7712, elapsed_time: 1482.9 s, best route: 18933.59
Generation: 7713, elapsed_time: 1483.1 s, best route: 18933.59
Generation: 7714, elapsed_time: 1483.3 s, best route: 18933.59
Generation: 7715, elapsed_time: 1483.6 s, best route: 18933.59
Generation: 7716, elapsed_time: 1483.8 s, best route: 18933.59
Generation: 7717, elapsed_time: 1484.0 s, best route: 18933.59
Generation: 7718, elapsed_time: 1484.3 s, best route: 18933.59
Generation: 7719, elapsed_time: 1484.5 s, best route: 18933.59
Generation: 7720, elapsed_time: 1484.7 s, best route: 18933.59
Generation: 7721, elapsed_time: 1485.0 s, best route: 18933.59
Generation: 7722, elapsed_time: 1485.2 s, best route: 18933.59
Generation: 7723, elapsed_time: 1485.4 s, best route: 18933.59
Generation: 7724, elapsed_time: 1485.7 s, best route: 18933.59
Generation: 7725, elapsed_time: 1485.9 s, best route: 18933.59
Generation: 7726, elapsed_time: 1486.2 s, best route: 18933.59
Generation: 7727, elapsed_time: 1486.4 s, best route: 18933.59
Generation: 7728, elapsed_time: 1486.6 s, best route: 18933.59
Generation: 7729, elapsed_time: 1486.8 s, best route: 18933.59
Generation: 7730, elapsed_time: 1487.1 s, best route: 18933.59
Generation: 7731, elapsed_time: 1487.3 s, best route: 18933.59
Generation: 7732, elapsed_time: 1487.5 s, best route: 18933.59
Generation: 7733, elapsed_time: 1487.8 s, best route: 18933.59
Generation: 7734, elapsed_time: 1488.0 s, best route: 18933.59
Generation: 7735, elapsed_time: 1488.2 s, best route: 18933.59
Generation: 7736, elapsed_time: 1488.5 s, best route: 18933.59
